timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
40367,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40368,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40369,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40370,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40371,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40372,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40373,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40374,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40375,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40376,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40377,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40378,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40379,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40380,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40381,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40382,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40383,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40384,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40385,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40386,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40387,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40388,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40389,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40390,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40391,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40392,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40393,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40394,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40395,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40396,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40397,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40398,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40399,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40400,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40401,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40402,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40403,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40404,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40405,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40406,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40407,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40408,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40409,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40410,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40411,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40412,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40413,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40414,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40415,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40416,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40417,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40418,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40419,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40420,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40421,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40422,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40423,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40424,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40425,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40426,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40427,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40428,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40429,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40430,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40431,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40432,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40433,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40434,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40435,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40436,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40437,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40438,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40439,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40440,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40441,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40442,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40443,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40444,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40445,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40446,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40447,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40448,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40449,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40450,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40451,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40452,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40453,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40454,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40455,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40456,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40457,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40458,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40459,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40460,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40461,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40462,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40463,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40464,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40465,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40466,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40467,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40468,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40469,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40470,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40471,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40472,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40473,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40474,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40475,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40476,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40477,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40478,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40479,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40480,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40481,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40482,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40483,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40484,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40485,cloud50,20,0,0,20,9,0,46,52,721,0,480,480,188.0,NA
40486,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40487,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40488,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40489,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40490,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40491,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40492,cloud50,20,0,0,20,9,0,46,51,722,0,480,480,186.0,NA
40493,cloud50,20,0,0,20,9,0,46,50,723,0,480,480,185.0,NA
40494,cloud50,20,0,0,20,9,0,46,50,723,0,480,480,185.0,NA
40495,cloud50,20,0,0,20,9,0,46,50,723,0,480,480,185.0,NA
40496,cloud50,20,0,0,20,9,0,46,50,723,0,480,480,185.0,NA
40497,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40498,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40499,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40500,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40501,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40502,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40503,cloud50,20,0,0,20,9,0,46,49,724,0,480,480,183.0,NA
40504,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40505,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40506,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40507,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40508,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40509,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40510,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40511,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40512,cloud50,20,0,0,20,9,0,46,48,725,0,480,480,181.0,NA
40513,cloud50,20,0,0,20,9,0,46,47,726,0,480,480,180.0,NA
40514,cloud50,20,0,0,20,9,0,46,47,726,0,480,480,180.0,NA
40515,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40516,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40517,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40518,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40519,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40520,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40521,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40522,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40523,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40524,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40525,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40526,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40527,cloud50,20,0,0,20,9,0,46,46,727,0,480,480,172.0,NA
40528,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40529,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40530,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40531,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40532,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40533,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40534,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40535,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40536,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40537,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40538,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40539,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40540,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40541,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40542,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40543,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40544,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40545,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40546,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40547,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40548,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40549,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40550,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40551,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40552,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40553,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40554,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40555,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40556,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40557,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40558,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40559,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40560,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40561,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40562,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40563,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40564,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40565,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40566,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40567,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40568,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40569,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40570,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40571,cloud50,20,0,0,20,9,0,46,45,728,0,480,480,170.0,NA
40572,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40573,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40574,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40575,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40576,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40577,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40578,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40579,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40580,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40581,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40582,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40583,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40584,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40585,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40586,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40587,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40588,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40589,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40590,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40591,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40592,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40593,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40594,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40595,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40596,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40597,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40598,cloud50,20,0,0,20,9,0,46,44,729,0,480,480,169.0,NA
40599,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40600,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40601,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40602,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40603,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40604,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40605,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40606,cloud50,20,0,0,20,9,0,45,45,729,0,480,480,171.0,NA
40607,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40608,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40609,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40610,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40611,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40612,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40613,cloud50,20,0,0,20,9,0,44,46,729,0,480,480,173.0,NA
40614,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40615,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40616,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40617,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40618,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40619,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40620,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40621,cloud50,20,0,0,20,9,0,43,47,729,0,480,480,175.0,NA
40622,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40623,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40624,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40625,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40626,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40627,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40628,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40629,cloud50,20,0,0,20,9,0,42,48,729,0,480,480,179.0,NA
40630,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40631,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40632,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40633,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40634,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40635,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40636,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40637,cloud50,20,0,0,20,9,0,41,49,729,0,480,480,180.0,NA
40638,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40639,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40640,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40641,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40642,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40643,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40644,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40645,cloud50,20,0,0,20,9,0,40,50,729,0,480,480,181.0,NA
40646,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40647,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40648,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40649,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40650,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40651,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40652,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40653,cloud50,20,0,0,20,9,0,39,51,729,0,480,480,183.0,NA
40654,cloud50,20,0,0,20,9,0,38,52,729,0,480,480,191.0,NA
40655,cloud50,20,0,0,20,9,0,38,52,729,0,480,480,191.0,NA
40656,cloud50,20,0,0,20,9,0,38,52,729,0,480,480,191.0,NA
40657,cloud50,20,0,0,20,9,0,38,51,730,0,480,480,189.0,NA
40658,cloud50,20,0,0,20,9,0,38,51,730,0,480,480,189.0,NA
40659,cloud50,20,0,0,20,9,0,38,51,730,0,480,480,189.0,NA
40660,cloud50,20,0,0,20,9,0,38,51,730,0,480,480,189.0,NA
40661,cloud50,20,0,0,20,9,0,38,51,730,0,480,480,189.0,NA
40662,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40663,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40664,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40665,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40666,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40667,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40668,cloud50,20,0,0,20,9,0,37,52,730,0,480,480,197.0,NA
40669,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40670,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40671,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40672,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40673,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40674,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40675,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40676,cloud50,20,0,0,20,9,0,36,53,730,0,480,480,205.0,NA
40677,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40678,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40679,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40680,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40681,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40682,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40683,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40684,cloud50,20,0,0,20,9,0,35,54,730,0,480,480,207.0,NA
40685,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40686,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40687,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40688,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40689,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40690,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40691,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40692,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40693,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40694,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40695,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40696,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40697,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40698,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40699,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40700,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40701,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40702,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40703,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40704,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40705,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40706,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40707,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40708,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40709,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40710,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40711,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40712,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40713,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40714,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40715,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40716,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40717,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40718,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40719,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40720,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40721,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
40722,cloud50,20,0,0,20,10,0,34,55,730,0,480,480,215.0,NA
