timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
344,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
345,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
346,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
347,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
348,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
349,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
350,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
351,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
352,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
353,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
354,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
355,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
356,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
357,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
358,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
359,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
360,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
361,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
362,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
363,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
364,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
365,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
366,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
367,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
368,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
369,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
370,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
371,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
372,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
373,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
374,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
375,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
376,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
377,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
378,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
379,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
380,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
381,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
382,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
383,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
384,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
385,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
386,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
387,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
388,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
389,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
390,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
391,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
392,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
393,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
394,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
395,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
396,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
397,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
398,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
399,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
400,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
401,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
402,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
403,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
404,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
405,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
406,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
407,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
408,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
409,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
410,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
411,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
412,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
413,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
414,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
415,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
416,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
417,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
418,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
419,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
420,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
421,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
422,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
423,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
424,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
425,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
426,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
427,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
428,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
429,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
430,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
431,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
432,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
433,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
434,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
435,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
436,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
437,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
438,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
439,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
440,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
441,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
442,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
443,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
444,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
445,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
446,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
447,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
448,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
449,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
450,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
451,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
452,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
453,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
454,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
455,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
456,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
457,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
458,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
459,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
460,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
461,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
462,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
463,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
464,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
465,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
466,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
467,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
468,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
469,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
470,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
471,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
472,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
473,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
474,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
475,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
476,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
477,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
478,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
479,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
480,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
481,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
482,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
483,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
484,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
485,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
486,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
487,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
488,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
489,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
490,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
491,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
492,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
493,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
494,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
495,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
496,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
497,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
498,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
499,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
500,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
501,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
502,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
503,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
504,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
505,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
506,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
507,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
508,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
509,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
510,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
511,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
512,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
513,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
514,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
515,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
516,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
517,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
518,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
519,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
520,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
521,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
522,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
523,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
524,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
525,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
526,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
527,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
528,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
529,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
530,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
531,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
532,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
533,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
534,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
535,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
536,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
537,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
538,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
539,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
540,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
541,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
542,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
543,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
544,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
545,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
546,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
547,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
548,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
549,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
550,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
551,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
552,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
553,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
554,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
555,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
556,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
557,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
558,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
559,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
560,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
561,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
562,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
563,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
564,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
565,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
566,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
567,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
568,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
569,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
570,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
571,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
572,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
573,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
574,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
575,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
576,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
577,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
578,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
579,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
580,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
581,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
582,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
583,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
584,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
585,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
586,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
587,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
588,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
589,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
590,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
591,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
592,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
593,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
594,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
595,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
596,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
597,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
598,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
599,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
600,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
601,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
602,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
603,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
604,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
605,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
606,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
607,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
608,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
609,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
610,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
611,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
612,hpc_main,49,0,0,49,1,0,0,1,0,0,1176,1176,24,NA
613,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
614,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
615,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
616,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
617,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
618,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
619,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
620,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
621,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
622,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
623,hpc_main,49,0,0,49,7,0,0,2,0,0,1176,1176,168,NA
624,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
625,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
626,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
627,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
628,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
629,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
630,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
631,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
632,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
633,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
634,hpc_main,49,0,0,49,13,0,0,3,0,0,1176,1176,312,NA
635,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
636,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
637,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
638,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
639,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
640,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
641,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
642,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
643,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
644,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
645,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
646,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
647,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
648,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
649,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
650,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
651,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
652,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
653,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
654,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
655,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
656,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
657,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
658,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
659,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
660,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
661,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
662,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
663,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
664,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
665,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
666,hpc_main,49,0,0,49,19,0,0,4,0,0,1176,1176,456,NA
667,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
668,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
669,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
670,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
671,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
672,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
673,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
674,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
675,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
676,hpc_main,49,0,0,49,25,0,0,5,0,0,1176,1176,600,NA
677,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
678,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
679,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
680,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
681,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
682,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
683,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
684,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
685,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
686,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
687,hpc_main,49,0,0,49,31,0,0,6,0,0,1176,1176,744,NA
688,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
689,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
690,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
691,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
692,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
693,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
694,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
695,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
696,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
697,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
698,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
699,hpc_main,49,0,0,49,37,0,0,7,0,0,1176,1176,888,NA
