timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
31394,bigdata_main,26,0,0,26,18,0,249,140,3273,0,624,624,280,NA
31395,bigdata_main,26,0,0,26,18,0,249,140,3273,0,624,624,280,NA
31396,bigdata_main,26,0,0,26,18,0,249,140,3273,0,624,624,280,NA
31397,bigdata_main,26,0,0,26,18,0,247,142,3273,0,624,624,284,NA
31398,bigdata_main,26,0,0,26,18,0,254,143,3273,0,624,624,286,NA
31399,bigdata_main,26,0,0,26,18,0,254,143,3273,0,624,624,286,NA
31400,bigdata_main,26,0,0,26,18,0,254,142,3274,0,624,624,284,NA
31401,bigdata_main,26,0,0,26,18,0,258,142,3274,0,624,624,284,NA
31402,bigdata_main,26,0,0,26,18,0,258,142,3274,0,624,624,284,NA
31403,bigdata_main,26,0,0,26,18,0,258,142,3274,0,624,624,284,NA
31404,bigdata_main,26,0,0,26,18,0,258,142,3274,0,624,624,284,NA
31405,bigdata_main,26,0,0,26,18,0,258,142,3274,0,624,624,284,NA
31406,bigdata_main,26,0,0,26,18,0,255,145,3274,0,624,624,290,NA
31407,bigdata_main,26,0,0,26,18,0,255,145,3274,0,624,624,290,NA
31408,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31409,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31410,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31411,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31412,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31413,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31414,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31415,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31416,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31417,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31418,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31419,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31420,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31421,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31422,bigdata_main,26,0,0,26,18,0,262,145,3274,0,624,624,290,NA
31423,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31424,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31425,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31426,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31427,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31428,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31429,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31430,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31431,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31432,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31433,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31434,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31435,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31436,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31437,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31438,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31439,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31440,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31441,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31442,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31443,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31444,bigdata_main,26,0,0,26,18,0,265,145,3274,0,624,624,290,NA
31445,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31446,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31447,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31448,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31449,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31450,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31451,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31452,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31453,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31454,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31455,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31456,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31457,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31458,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31459,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31460,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31461,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31462,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31463,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31464,bigdata_main,26,0,0,26,18,0,264,146,3274,0,624,624,292,NA
31465,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31466,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31467,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31468,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31469,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31470,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31471,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31472,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31473,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31474,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31475,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31476,bigdata_main,26,0,0,26,18,0,267,146,3274,0,624,624,292,NA
31477,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31478,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31479,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31480,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31481,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31482,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31483,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31484,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31485,bigdata_main,26,0,0,26,18,0,269,146,3274,0,624,624,292,NA
31486,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31487,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31488,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31489,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31490,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31491,bigdata_main,26,0,0,26,18,0,271,146,3274,0,624,624,292,NA
31492,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31493,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31494,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31495,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31496,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31497,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31498,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31499,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31500,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31501,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31502,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31503,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31504,bigdata_main,26,0,0,26,18,0,272,146,3274,0,624,624,292,NA
31505,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31506,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31507,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31508,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31509,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31510,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31511,bigdata_main,26,0,0,26,18,0,275,146,3274,0,624,624,292,NA
31512,bigdata_main,26,0,0,26,18,0,275,144,3276,0,624,624,288,NA
31513,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31514,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31515,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31516,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31517,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31518,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31519,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31520,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31521,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31522,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31523,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31524,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31525,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31526,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31527,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31528,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31529,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31530,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31531,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31532,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31533,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31534,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31535,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31536,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31537,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31538,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31539,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31540,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31541,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31542,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31543,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31544,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31545,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31546,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31547,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31548,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31549,bigdata_main,26,0,0,26,18,0,278,144,3276,0,624,624,288,NA
31550,bigdata_main,26,0,0,26,18,0,277,145,3276,0,624,624,290,NA
31551,bigdata_main,26,0,0,26,18,0,278,145,3276,0,624,624,290,NA
31552,bigdata_main,26,0,0,26,18,0,278,145,3276,0,624,624,290,NA
31553,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31554,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31555,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31556,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31557,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31558,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31559,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31560,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31561,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31562,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31563,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31564,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31565,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31566,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31567,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31568,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31569,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31570,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31571,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31572,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31573,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31574,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31575,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31576,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31577,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31578,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31579,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31580,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31581,bigdata_main,26,0,0,26,18,0,269,154,3276,0,624,624,308,NA
31582,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31583,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31584,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31585,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31586,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31587,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31588,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31589,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31590,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31591,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31592,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31593,bigdata_main,26,0,0,26,18,0,267,156,3276,0,624,624,312,NA
31594,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31595,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31596,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31597,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31598,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31599,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31600,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31601,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31602,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31603,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31604,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31605,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31606,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31607,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31608,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31609,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31610,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31611,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31612,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31613,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31614,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31615,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31616,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31617,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31618,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31619,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31620,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31621,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31622,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31623,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31624,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31625,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31626,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31627,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31628,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31629,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31630,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31631,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31632,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31633,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31634,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31635,bigdata_main,26,0,0,26,18,0,268,156,3276,0,624,624,312,NA
31636,bigdata_main,26,0,0,26,18,0,268,155,3277,0,624,624,310,NA
31637,bigdata_main,26,0,0,26,18,0,268,155,3277,0,624,624,310,NA
31638,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31639,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31640,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31641,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31642,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31643,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31644,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31645,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31646,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31647,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31648,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31649,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31650,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31651,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31652,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31653,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31654,bigdata_main,26,0,0,26,18,0,269,155,3277,0,624,624,310,NA
31655,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
31656,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
31657,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
31658,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
31659,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
31660,bigdata_main,26,0,0,26,18,0,270,155,3277,0,624,624,310,NA
