timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
17896,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21045696,429504,8512560.0
17897,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21046872,429528,8512560.0
17898,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21048048,429552,8512560.0
17899,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21049224,429576,8512560.0
17900,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21050400,429600,8512560.0
17901,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21051576,429624,8512560.0
17902,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21052752,429648,8512560.0
17903,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21053928,429672,8512560.0
17904,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21055104,429696,8512560.0
17905,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21056280,429720,8512560.0
17906,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21057456,429744,8512560.0
17907,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21058632,429768,8512560.0
17908,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21059808,429792,8512560.0
17909,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21060984,429816,8512560.0
17910,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21062160,429840,8512560.0
17911,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21063336,429864,8512560.0
17912,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21064512,429888,8512560.0
17913,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21065688,429912,8512560.0
17914,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21066864,429936,8512560.0
17915,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21068040,429960,8512560.0
17916,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21069216,429984,8512560.0
17917,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21070392,430008,8512560.0
17918,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21071568,430032,8512560.0
17919,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21072744,430056,8512560.0
17920,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21073920,430080,8512560.0
17921,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21075096,430104,8512560.0
17922,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21076272,430128,8512560.0
17923,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21077448,430152,8512560.0
17924,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21078624,430176,8512560.0
17925,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21079800,430200,8512560.0
17926,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21080976,430224,8512560.0
17927,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21082152,430248,8512560.0
17928,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21083328,430272,8512560.0
17929,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21084504,430296,8512560.0
17930,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21085680,430320,8512560.0
17931,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21086856,430344,8512560.0
17932,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21088032,430368,8512560.0
17933,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21089208,430392,8512560.0
17934,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21090384,430416,8512560.0
17935,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21091560,430440,8512560.0
17936,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21092736,430464,8512560.0
17937,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21093912,430488,8512560.0
17938,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21095088,430512,8512560.0
17939,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21096264,430536,8512560.0
17940,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21097440,430560,8512560.0
17941,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21098616,430584,8512560.0
17942,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21099792,430608,8512560.0
17943,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21100968,430632,8512560.0
17944,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21102144,430656,8512560.0
17945,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21103320,430680,8512560.0
17946,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21104496,430704,8512560.0
17947,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21105672,430728,8512560.0
17948,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21106848,430752,8512560.0
17949,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21108024,430776,8512560.0
17950,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21109200,430800,8512560.0
17951,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21110376,430824,8512560.0
17952,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21111552,430848,8512560.0
17953,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21112728,430872,8512560.0
17954,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21113904,430896,8512560.0
17955,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21115080,430920,8512560.0
17956,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21116256,430944,8512560.0
17957,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21117432,430968,8512560.0
17958,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21118608,430992,8512560.0
17959,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21119784,431016,8512560.0
17960,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21120960,431040,8512560.0
17961,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21122136,431064,8512560.0
17962,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21123312,431088,8512560.0
17963,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21124488,431112,8512560.0
17964,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21125664,431136,8512560.0
17965,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21126840,431160,8512560.0
17966,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21128016,431184,8512560.0
17967,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21129192,431208,8512560.0
17968,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21130368,431232,8512560.0
17969,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21131544,431256,8512560.0
17970,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21132720,431280,8512560.0
17971,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21133896,431304,8512560.0
17972,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21135072,431328,8512560.0
17973,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21136248,431352,8512560.0
17974,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21137424,431376,8512560.0
17975,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21138600,431400,8512560.0
17976,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21139776,431424,8512560.0
17977,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21140952,431448,8512560.0
17978,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21142128,431472,8512560.0
17979,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21143304,431496,8512560.0
17980,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21144480,431520,8512560.0
17981,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21145656,431544,8512560.0
17982,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21146832,431568,8512560.0
17983,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21148008,431592,8512560.0
17984,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21149184,431616,8512560.0
17985,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21150360,431640,8512560.0
17986,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21151536,431664,8512560.0
17987,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21152712,431688,8512560.0
17988,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21153888,431712,8512560.0
17989,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21155064,431736,8512560.0
17990,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21156240,431760,8512560.0
17991,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21157416,431784,8512560.0
17992,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21158592,431808,8512560.0
17993,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21159768,431832,8512560.0
17994,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21160944,431856,8512560.0
17995,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21162120,431880,8512560.0
17996,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21163296,431904,8512560.0
17997,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21164472,431928,8512560.0
17998,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21165648,431952,8512560.0
17999,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21166824,431976,8512560.0
18000,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21168000,432000,8512560.0
18001,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21169176,432024,8512560.0
18002,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21170352,432048,8512560.0
18003,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21171528,432072,8512560.0
18004,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21172704,432096,8512560.0
18005,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21173880,432120,8512560.0
18006,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21175056,432144,8512560.0
18007,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21176232,432168,8512560.0
18008,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21177408,432192,8512560.0
18009,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21178584,432216,8512560.0
18010,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21179760,432240,8512560.0
18011,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21180936,432264,8512560.0
18012,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21182112,432288,8512560.0
18013,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21183288,432312,8512560.0
18014,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21184464,432336,8512560.0
18015,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21185640,432360,8512560.0
18016,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21186816,432384,8512560.0
18017,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21187992,432408,8512560.0
18018,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21189168,432432,8512560.0
18019,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21190344,432456,8512560.0
18020,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21191520,432480,8512560.0
18021,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21192696,432504,8512560.0
18022,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21193872,432528,8512560.0
18023,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21195048,432552,8512560.0
18024,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21196224,432576,8512560.0
18025,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21197400,432600,8512560.0
18026,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21198576,432624,8512560.0
18027,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21199752,432648,8512560.0
18028,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21200928,432672,8512560.0
18029,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21202104,432696,8512560.0
18030,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21203280,432720,8512560.0
18031,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21204456,432744,8512560.0
18032,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21205632,432768,8512560.0
18033,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21206808,432792,8512560.0
18034,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21207984,432816,8512560.0
18035,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21209160,432840,8512560.0
18036,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21210336,432864,8512560.0
18037,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21211512,432888,8512560.0
18038,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21212688,432912,8512560.0
18039,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21213864,432936,8512560.0
18040,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21215040,432960,8512560.0
18041,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21216216,432984,8512560.0
18042,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21217392,433008,8512560.0
18043,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21218568,433032,8512560.0
18044,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21219744,433056,8512560.0
18045,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21220920,433080,8512560.0
18046,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21222096,433104,8512560.0
18047,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21223272,433128,8512560.0
18048,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21224448,433152,8512560.0
18049,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21225624,433176,8512560.0
18050,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21226800,433200,8512560.0
18051,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21227976,433224,8512560.0
18052,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21229152,433248,8512560.0
18053,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21230328,433272,8512560.0
18054,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21231504,433296,8512560.0
18055,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21232680,433320,8512560.0
18056,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21233856,433344,8512560.0
18057,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21235032,433368,8512560.0
18058,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21236208,433392,8512560.0
18059,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21237384,433416,8512560.0
18060,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21238560,433440,8512560.0
18061,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21239736,433464,8512560.0
18062,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21240912,433488,8512560.0
18063,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21242088,433512,8512560.0
18064,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21243264,433536,8512560.0
18065,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21244440,433560,8512560.0
18066,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21245616,433584,8512560.0
18067,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21246792,433608,8512560.0
18068,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21247968,433632,8512560.0
18069,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21249144,433656,8512560.0
18070,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21250320,433680,8512560.0
18071,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21251496,433704,8512560.0
18072,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21252672,433728,8512560.0
18073,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21253848,433752,8512560.0
18074,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21255024,433776,8512560.0
18075,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21256200,433800,8512560.0
18076,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21257376,433824,8512560.0
18077,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21258552,433848,8512560.0
18078,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21259728,433872,8512560.0
18079,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21260904,433896,8512560.0
18080,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21262080,433920,8512560.0
18081,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21263256,433944,8512560.0
18082,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21264432,433968,8512560.0
18083,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21265608,433992,8512560.0
18084,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21266784,434016,8512560.0
18085,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21267960,434040,8512560.0
18086,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21269136,434064,8512560.0
18087,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21270312,434088,8512560.0
18088,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21271488,434112,8512560.0
18089,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21272664,434136,8512560.0
18090,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21273840,434160,8512560.0
18091,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21275016,434184,8512560.0
18092,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21276192,434208,8512560.0
18093,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21277368,434232,8512560.0
18094,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21278544,434256,8512560.0
18095,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21279720,434280,8512560.0
18096,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21280896,434304,8512560.0
18097,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21282072,434328,8512560.0
18098,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21283248,434352,8512560.0
18099,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21284424,434376,8512560.0
18100,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21285600,434400,8512560.0
18101,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21286776,434424,8512560.0
18102,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21287952,434448,8512560.0
18103,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21289128,434472,8512560.0
18104,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21290304,434496,8512560.0
18105,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21291480,434520,8512560.0
18106,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21292656,434544,8512560.0
18107,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21293832,434568,8512560.0
18108,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21295008,434592,8512560.0
18109,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21296184,434616,8512560.0
18110,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21297360,434640,8512560.0
18111,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21298536,434664,8512560.0
18112,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21299712,434688,8512560.0
18113,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21300888,434712,8512560.0
18114,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21302064,434736,8512560.0
18115,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21303240,434760,8512560.0
18116,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21304416,434784,8512560.0
18117,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21305592,434808,8512560.0
18118,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21306768,434832,8512560.0
18119,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21307944,434856,8512560.0
18120,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21309120,434880,8512560.0
18121,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21310296,434904,8512560.0
18122,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21311472,434928,8512560.0
18123,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21312648,434952,8512560.0
18124,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21313824,434976,8512560.0
18125,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21315000,435000,8512560.0
18126,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21316176,435024,8512560.0
18127,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21317352,435048,8512560.0
18128,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21318528,435072,8512560.0
18129,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21319704,435096,8512560.0
18130,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21320880,435120,8512560.0
18131,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21322056,435144,8512560.0
18132,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21323232,435168,8512560.0
18133,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21324408,435192,8512560.0
18134,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21325584,435216,8512560.0
18135,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21326760,435240,8512560.0
18136,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21327936,435264,8512560.0
18137,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21329112,435288,8512560.0
18138,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21330288,435312,8512560.0
18139,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21331464,435336,8512560.0
18140,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21332640,435360,8512560.0
18141,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21333816,435384,8512560.0
18142,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21334992,435408,8512560.0
18143,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21336168,435432,8512560.0
18144,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21337344,435456,8512560.0
18145,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21338520,435480,8512560.0
18146,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21339696,435504,8512560.0
18147,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21340872,435528,8512560.0
18148,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21342048,435552,8512560.0
18149,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21343224,435576,8512560.0
18150,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21344400,435600,8512560.0
18151,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21345576,435624,8512560.0
18152,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21346752,435648,8512560.0
18153,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21347928,435672,8512560.0
18154,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21349104,435696,8512560.0
18155,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21350280,435720,8512560.0
18156,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21351456,435744,8512560.0
18157,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21352632,435768,8512560.0
18158,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21353808,435792,8512560.0
18159,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21354984,435816,8512560.0
18160,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21356160,435840,8512560.0
18161,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21357336,435864,8512560.0
18162,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21358512,435888,8512560.0
18163,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21359688,435912,8512560.0
18164,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21360864,435936,8512560.0
18165,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21362040,435960,8512560.0
18166,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21363216,435984,8512560.0
18167,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21364392,436008,8512560.0
18168,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21365568,436032,8512560.0
18169,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21366744,436056,8512560.0
18170,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21367920,436080,8512560.0
18171,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21369096,436104,8512560.0
18172,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21370272,436128,8512560.0
18173,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21371448,436152,8512560.0
18174,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21372624,436176,8512560.0
18175,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21373800,436200,8512560.0
18176,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21374976,436224,8512560.0
18177,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21376152,436248,8512560.0
18178,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21377328,436272,8512560.0
18179,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21378504,436296,8512560.0
18180,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21379680,436320,8512560.0
18181,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21380856,436344,8512560.0
18182,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21382032,436368,8512560.0
18183,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21383208,436392,8512560.0
18184,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21384384,436416,8512560.0
18185,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21385560,436440,8512560.0
18186,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21386736,436464,8512560.0
18187,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21387912,436488,8512560.0
18188,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21389088,436512,8512560.0
18189,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21390264,436536,8512560.0
18190,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21391440,436560,8512560.0
18191,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21392616,436584,8512560.0
18192,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21393792,436608,8512560.0
18193,hpc_main,49,49,1,0,1176,1176,24,0,0,1,243,21394968,436632,8512560.0
