timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
344,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,214656,41968,6346.0
345,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,215280,42090,6346.0
346,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,215904,42212,6346.0
347,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,216528,42334,6346.0
348,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,217152,42456,6346.0
349,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,217776,42578,6346.0
350,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,218400,42700,6346.0
351,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,219024,42822,6346.0
352,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,219648,42944,6346.0
353,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,220272,43066,6346.0
354,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,220896,43188,6346.0
355,bigdata_main,26,26,6,1,624,624,122,1,1,61,12,221520,43310,6346.0
356,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,222144,42008,7670.0
357,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,222768,42126,7670.0
358,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,223392,42244,7670.0
359,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,224016,42362,7670.0
360,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,224640,42480,7670.0
361,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,225264,42598,7670.0
362,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,225888,42716,7670.0
363,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,226512,42834,7670.0
364,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,227136,42952,7670.0
365,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,227760,43070,7670.0
366,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,228384,43188,7670.0
367,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,229008,43306,7670.0
368,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,229632,43424,7670.0
369,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,230256,43542,7670.0
370,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,230880,43660,7670.0
371,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,231504,43778,7670.0
372,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,232128,43896,7670.0
373,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,232752,44014,7670.0
374,bigdata_main,26,26,5,1,624,624,118,1,1,59,14,233376,44132,7670.0
375,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,234000,43500,8366.0
376,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,234624,43616,8366.0
377,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,235248,43732,8366.0
378,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,235872,43848,8366.0
379,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,236496,43964,8366.0
380,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,237120,44080,8366.0
381,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,237744,44196,8366.0
382,bigdata_main,26,26,5,1,624,624,116,5,3,58,15,238368,44312,8366.0
383,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,238992,42896,9782.0
384,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,239616,43008,9782.0
385,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,240240,43120,9782.0
386,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,240864,43232,9782.0
387,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,241488,43344,9782.0
388,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,242112,43456,9782.0
389,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,242736,43568,9782.0
390,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,243360,43680,9782.0
391,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,243984,43792,9782.0
392,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,244608,43904,9782.0
393,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,245232,44016,9782.0
394,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,245856,44128,9782.0
395,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,246480,44240,9782.0
396,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,247104,44352,9782.0
397,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,247728,44464,9782.0
398,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,248352,44576,9782.0
399,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,248976,44688,9782.0
400,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,249600,44800,9782.0
401,bigdata_main,26,26,5,1,624,624,112,5,3,56,17,250224,44912,9782.0
402,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,250848,46632,9782.0
403,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,251472,46748,9782.0
404,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,252096,46864,9782.0
405,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,252720,46980,9782.0
406,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,253344,47096,9782.0
407,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,253968,47212,9782.0
408,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,254592,47328,9782.0
409,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,255216,47444,9782.0
410,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,255840,47560,9782.0
411,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,256464,47676,9782.0
412,bigdata_main,26,26,5,1,624,624,116,1,1,58,17,257088,47792,9782.0
413,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,257712,47082,10348.0
414,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,258336,47196,10348.0
415,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,258960,47310,10348.0
416,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,259584,47424,10348.0
417,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,260208,47538,10348.0
418,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,260832,47652,10348.0
419,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,261456,47766,10348.0
420,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,262080,47880,10348.0
421,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,262704,47994,10348.0
422,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,263328,48108,10348.0
423,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,263952,48222,10348.0
424,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,264576,48336,10348.0
425,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,265200,48450,10348.0
426,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,265824,48564,10348.0
427,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,266448,48678,10348.0
428,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,267072,48792,10348.0
429,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,267696,48906,10348.0
430,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,268320,49020,10348.0
431,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,268944,49134,10348.0
432,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,269568,49248,10348.0
433,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,270192,49362,10348.0
434,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,270816,49476,10348.0
435,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,271440,49590,10348.0
436,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,272064,49704,10348.0
437,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,272688,49818,10348.0
438,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,273312,49932,10348.0
439,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,273936,50046,10348.0
440,bigdata_main,26,26,5,1,624,624,114,1,1,57,18,274560,50160,10348.0
441,bigdata_main,26,26,5,1,624,624,112,1,1,56,19,275184,49392,10734.0
442,bigdata_main,26,26,5,1,624,624,112,1,1,56,19,275808,49504,10734.0
443,bigdata_main,26,26,5,1,624,624,112,1,1,56,19,276432,49616,10734.0
444,bigdata_main,26,26,5,1,624,624,110,1,1,55,20,277056,48840,11124.0
445,bigdata_main,26,26,5,1,624,624,110,1,1,55,20,277680,48950,11124.0
446,bigdata_main,26,26,5,1,624,624,110,1,1,55,20,278304,49060,11124.0
447,bigdata_main,26,26,5,1,624,624,106,1,1,53,22,278928,47382,12836.0
448,bigdata_main,26,26,5,1,624,624,106,1,1,53,22,279552,47488,12836.0
449,bigdata_main,26,26,5,1,624,624,106,1,1,53,22,280176,47594,12836.0
450,bigdata_main,26,26,5,1,624,624,104,1,1,52,23,280800,46800,13682.0
451,bigdata_main,26,26,5,1,624,624,104,1,1,52,23,281424,46904,13682.0
452,bigdata_main,26,26,5,1,624,624,104,1,1,52,23,282048,47008,13682.0
453,bigdata_main,26,26,5,1,624,624,104,1,1,52,23,282672,47112,13682.0
454,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,283296,47216,13682.0
455,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,283920,47320,13682.0
456,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,284544,47424,13682.0
457,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,285168,47528,13682.0
458,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,285792,47632,13682.0
459,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,286416,47736,13682.0
460,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,287040,47840,13682.0
461,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,287664,47944,13682.0
462,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,288288,48048,13682.0
463,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,288912,48152,13682.0
464,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,289536,48256,13682.0
465,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,290160,48360,13682.0
466,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,290784,48464,13682.0
467,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,291408,48568,13682.0
468,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,292032,48672,13682.0
469,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,292656,48776,13682.0
470,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,293280,48880,13682.0
471,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,293904,48984,13682.0
472,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,294528,49088,13682.0
473,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,295152,49192,13682.0
474,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,295776,49296,13682.0
475,bigdata_main,26,26,5,1,624,624,104,5,3,52,23,296400,49400,13682.0
476,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,297024,47600,15470.0
477,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,297648,47700,15470.0
478,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,298272,47800,15470.0
479,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,298896,47900,15470.0
480,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,299520,48000,15470.0
481,bigdata_main,26,26,5,1,624,624,100,5,3,50,25,300144,48100,15470.0
482,bigdata_main,26,26,5,1,624,624,104,1,1,52,25,300768,50128,15470.0
483,bigdata_main,26,26,5,1,624,624,104,5,3,52,25,301392,50232,15470.0
484,bigdata_main,26,26,5,1,624,624,104,5,3,52,25,302016,50336,15470.0
485,bigdata_main,26,26,5,1,624,624,104,5,3,52,25,302640,50440,15470.0
486,bigdata_main,26,26,5,1,624,624,104,5,3,52,25,303264,50544,15470.0
487,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,303888,50648,15470.0
488,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,304512,50752,15470.0
489,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,305136,50856,15470.0
490,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,305760,50960,15470.0
491,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,306384,51064,15470.0
492,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,307008,51168,15470.0
493,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,307632,51272,15470.0
494,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,308256,51376,15470.0
495,bigdata_main,26,26,5,1,624,624,104,19,10,52,25,308880,51480,15470.0
496,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,309504,51584,15470.0
497,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,310128,51688,15470.0
498,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,310752,51792,15470.0
499,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,311376,51896,15470.0
500,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,312000,52000,15470.0
501,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,312624,52104,15470.0
502,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,313248,52208,15470.0
503,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,313872,52312,15470.0
504,bigdata_main,26,26,5,1,624,624,104,23,12,52,25,314496,52416,15470.0
505,bigdata_main,26,26,5,1,624,624,100,23,12,50,27,315120,50500,17110.0
506,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,315744,48576,19074.0
507,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,316368,48672,19074.0
508,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,316992,48768,19074.0
509,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,317616,48864,19074.0
510,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,318240,48960,19074.0
511,bigdata_main,26,26,4,1,624,624,96,23,12,48,29,318864,49056,19074.0
512,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,319488,51200,19074.0
513,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,320112,51300,19074.0
514,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,320736,51400,19074.0
515,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,321360,51500,19074.0
516,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,321984,51600,19074.0
517,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,322608,51700,19074.0
518,bigdata_main,26,26,5,1,624,624,100,19,10,50,29,323232,51800,19074.0
519,bigdata_main,26,26,5,1,624,624,114,5,3,57,29,323856,59166,19074.0
520,bigdata_main,26,26,5,1,624,624,114,5,3,57,29,324480,59280,19074.0
521,bigdata_main,26,26,5,1,624,624,114,5,3,57,29,325104,59394,19074.0
522,bigdata_main,26,26,5,1,624,624,114,5,3,57,29,325728,59508,19074.0
523,bigdata_main,26,26,5,1,624,624,114,5,3,57,29,326352,59622,19074.0
524,bigdata_main,26,26,5,1,624,624,116,3,2,58,29,326976,60784,19074.0
525,bigdata_main,26,26,5,1,624,624,116,3,2,58,29,327600,60900,19074.0
526,bigdata_main,26,26,5,1,624,624,116,3,2,58,29,328224,61016,19074.0
527,bigdata_main,26,26,5,1,624,624,116,3,2,58,29,328848,61132,19074.0
528,bigdata_main,26,26,5,1,624,624,116,3,2,58,29,329472,61248,19074.0
529,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,330096,62422,19074.0
530,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,330720,62540,19074.0
531,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,331344,62658,19074.0
532,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,331968,62776,19074.0
533,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,332592,62894,19074.0
534,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,333216,63012,19074.0
535,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,333840,63130,19074.0
536,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,334464,63248,19074.0
537,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,335088,63366,19074.0
538,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,335712,63484,19074.0
539,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,336336,63602,19074.0
540,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,336960,63720,19074.0
541,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,337584,63838,19074.0
542,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,338208,63956,19074.0
543,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,338832,64074,19074.0
544,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,339456,64192,19074.0
545,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,340080,64310,19074.0
546,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,340704,64428,19074.0
547,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,341328,64546,19074.0
548,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,341952,64664,19074.0
549,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,342576,64782,19074.0
550,bigdata_main,26,26,5,1,624,624,118,1,1,59,29,343200,64900,19074.0
551,bigdata_main,26,26,5,1,624,624,116,1,1,58,30,343824,63916,19628.0
552,bigdata_main,26,26,5,1,624,624,114,1,1,57,31,344448,62928,20184.0
553,bigdata_main,26,26,5,1,624,624,114,1,1,57,31,345072,63042,20184.0
554,bigdata_main,26,26,5,1,624,624,114,1,1,57,31,345696,63156,20184.0
555,bigdata_main,26,26,5,1,624,624,114,1,1,57,31,346320,63270,20184.0
556,bigdata_main,26,26,5,1,624,624,114,1,1,57,31,346944,63384,20184.0
557,bigdata_main,26,26,5,1,624,624,108,1,1,54,34,347568,60156,22924.0
558,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,348192,59148,23850.0
559,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,348816,59254,23850.0
560,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,349440,59360,23850.0
561,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,350064,59466,23850.0
562,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,350688,59572,23850.0
563,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,351312,59678,23850.0
564,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,351936,59784,23850.0
565,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,352560,59890,23850.0
566,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,353184,59996,23850.0
567,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,353808,60102,23850.0
568,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,354432,60208,23850.0
569,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,355056,60314,23850.0
570,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,355680,60420,23850.0
571,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,356304,60526,23850.0
572,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,356928,60632,23850.0
573,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,357552,60738,23850.0
574,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,358176,60844,23850.0
575,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,358800,60950,23850.0
576,bigdata_main,26,26,5,1,624,624,106,1,1,53,35,359424,61056,23850.0
577,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,360048,58854,26042.0
578,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,360672,58956,26042.0
579,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,361296,59058,26042.0
580,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,361920,59160,26042.0
581,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,362544,59262,26042.0
582,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,363168,59364,26042.0
583,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,363792,59466,26042.0
584,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,364416,59568,26042.0
585,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,365040,59670,26042.0
586,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,365664,59772,26042.0
587,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,366288,59874,26042.0
588,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,366912,59976,26042.0
589,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,367536,60078,26042.0
590,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,368160,60180,26042.0
591,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,368784,60282,26042.0
592,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,369408,60384,26042.0
593,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,370032,60486,26042.0
594,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,370656,60588,26042.0
595,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,371280,60690,26042.0
596,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,371904,60792,26042.0
597,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,372528,60894,26042.0
598,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,373152,60996,26042.0
599,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,373776,61098,26042.0
600,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,374400,61200,26042.0
601,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,375024,61302,26042.0
602,bigdata_main,26,26,5,1,624,624,102,1,1,51,37,375648,61404,26042.0
603,bigdata_main,26,26,5,1,624,624,102,3,2,51,37,376272,61506,26042.0
604,bigdata_main,26,26,5,1,624,624,102,3,2,51,37,376896,61608,26042.0
605,bigdata_main,26,26,5,1,624,624,102,3,2,51,37,377520,61710,26042.0
606,bigdata_main,26,26,5,1,624,624,102,3,2,51,37,378144,61812,26042.0
607,bigdata_main,26,26,5,1,624,624,100,17,9,50,38,378768,60700,27046.0
608,bigdata_main,26,26,5,1,624,624,100,17,9,50,38,379392,60800,27046.0
609,bigdata_main,26,26,5,1,624,624,98,17,9,49,39,380016,59682,28068.0
610,bigdata_main,26,26,5,1,624,624,98,17,9,49,39,380640,59780,28068.0
611,bigdata_main,26,26,5,1,624,624,98,17,9,49,39,381264,59878,28068.0
612,bigdata_main,26,26,4,1,624,624,92,17,9,46,42,381888,56304,31306.0
613,bigdata_main,26,26,4,1,624,624,92,17,9,46,42,382512,56396,31306.0
614,bigdata_main,26,26,4,1,624,624,90,17,9,45,43,383136,55260,32324.0
615,bigdata_main,26,26,4,1,624,624,90,17,9,45,43,383760,55350,32324.0
616,bigdata_main,26,26,4,1,624,624,90,17,9,45,43,384384,55440,32324.0
617,bigdata_main,26,26,4,1,624,624,90,17,9,45,43,385008,55530,32324.0
618,bigdata_main,26,26,4,1,624,624,90,17,9,45,43,385632,55620,32324.0
619,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,386256,55710,32324.0
620,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,386880,55800,32324.0
621,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,387504,55890,32324.0
622,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,388128,55980,32324.0
623,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,388752,56070,32324.0
624,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,389376,56160,32324.0
625,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,390000,56250,32324.0
626,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,390624,56340,32324.0
627,bigdata_main,26,26,4,1,624,624,90,19,10,45,43,391248,56430,32324.0
628,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,391872,54008,34484.0
629,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,392496,54094,34484.0
630,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,393120,54180,34484.0
631,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,393744,54266,34484.0
632,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,394368,54352,34484.0
633,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,394992,54438,34484.0
634,bigdata_main,26,26,4,1,624,624,86,23,12,43,45,395616,54524,34484.0
635,bigdata_main,26,26,4,1,624,624,84,23,12,42,46,396240,53340,34950.0
636,bigdata_main,26,26,4,1,624,624,82,23,12,41,47,396864,52152,35418.0
637,bigdata_main,26,26,4,1,624,624,82,23,12,41,47,397488,52234,35418.0
638,bigdata_main,26,26,4,1,624,624,84,21,11,42,47,398112,53592,35418.0
639,bigdata_main,26,26,4,1,624,624,82,21,11,41,48,398736,52398,36486.0
640,bigdata_main,26,26,4,1,624,624,82,21,11,41,48,399360,52480,36486.0
641,bigdata_main,26,26,4,1,624,624,82,21,11,41,48,399984,52562,36486.0
642,bigdata_main,26,26,4,1,624,624,90,13,7,45,48,400608,57780,36486.0
643,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,401232,61728,36486.0
644,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,401856,61824,36486.0
645,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,402480,61920,36486.0
646,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,403104,62016,36486.0
647,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,403728,62112,36486.0
648,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,404352,62208,36486.0
649,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,404976,62304,36486.0
650,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,405600,62400,36486.0
651,bigdata_main,26,26,4,1,624,624,96,7,4,48,48,406224,62496,36486.0
652,bigdata_main,26,26,4,1,624,624,94,7,4,47,49,406848,61288,37220.0
653,bigdata_main,26,26,4,1,624,624,94,7,4,47,49,407472,61382,37220.0
654,bigdata_main,26,26,4,1,624,624,94,7,4,47,49,408096,61476,37220.0
655,bigdata_main,26,26,4,1,624,624,96,5,3,48,49,408720,62880,37220.0
656,bigdata_main,26,26,4,1,624,624,96,5,3,48,49,409344,62976,37220.0
657,bigdata_main,26,26,4,1,624,624,96,5,3,48,49,409968,63072,37220.0
658,bigdata_main,26,26,4,1,624,624,96,5,3,48,49,410592,63168,37220.0
659,bigdata_main,26,26,4,1,624,624,94,5,3,47,50,411216,61946,37950.0
660,bigdata_main,26,26,4,1,624,624,94,5,3,47,50,411840,62040,37950.0
661,bigdata_main,26,26,4,1,624,624,94,5,3,47,50,412464,62134,37950.0
662,bigdata_main,26,26,4,1,624,624,94,5,3,47,50,413088,62228,37950.0
