timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
24289,cloud50,20,20,2,12,480,480,47.0,280,106,14,431,11658720,1141583.0,3179616.0
24290,cloud50,20,20,2,12,480,480,47.0,280,106,14,431,11659200,1141630.0,3179616.0
24291,cloud50,20,20,2,12,480,480,47.0,280,106,14,431,11659680,1141677.0,3179616.0
24292,cloud50,20,20,2,12,480,480,47.0,280,106,14,431,11660160,1141724.0,3179616.0
24293,cloud50,20,20,2,12,480,480,47.0,280,106,14,431,11660640,1141771.0,3179616.0
24294,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11661120,1190406.0,3179616.0
24295,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11661600,1190455.0,3179616.0
24296,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11662080,1190504.0,3179616.0
24297,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11662560,1190553.0,3179616.0
24298,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11663040,1190602.0,3179616.0
24299,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11663520,1190651.0,3179616.0
24300,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11664000,1190700.0,3179616.0
24301,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11664480,1190749.0,3179616.0
24302,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11664960,1190798.0,3179616.0
24303,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11665440,1190847.0,3179616.0
24304,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11665920,1190896.0,3179616.0
24305,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11666400,1190945.0,3179616.0
24306,cloud50,20,20,3,12,480,480,49.0,278,105,15,431,11666880,1190994.0,3179616.0
24307,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11667360,1215350.0,3179616.0
24308,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11667840,1215400.0,3179616.0
24309,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11668320,1215450.0,3179616.0
24310,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11668800,1215500.0,3179616.0
24311,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11669280,1215550.0,3179616.0
24312,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11669760,1215600.0,3179616.0
24313,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11670240,1215650.0,3179616.0
24314,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11670720,1215700.0,3179616.0
24315,cloud50,20,20,3,12,480,480,50.0,277,104,16,431,11671200,1215750.0,3179616.0
24316,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11671680,1240116.0,3179616.0
24317,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11672160,1240167.0,3179616.0
24318,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11672640,1240218.0,3179616.0
24319,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11673120,1240269.0,3179616.0
24320,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11673600,1240320.0,3179616.0
24321,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11674080,1240371.0,3179616.0
24322,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11674560,1240422.0,3179616.0
24323,cloud50,20,20,3,12,480,480,51.0,276,103,17,431,11675040,1240473.0,3179616.0
24324,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11675520,1264848.0,3179616.0
24325,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11676000,1264900.0,3179616.0
24326,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11676480,1264952.0,3179616.0
24327,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11676960,1265004.0,3179616.0
24328,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11677440,1265056.0,3179616.0
24329,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11677920,1265108.0,3179616.0
24330,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11678400,1265160.0,3179616.0
24331,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11678880,1265212.0,3179616.0
24332,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11679360,1265264.0,3179616.0
24333,cloud50,20,20,3,12,480,480,52.0,275,102,18,431,11679840,1265316.0,3179616.0
24334,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11680320,1362704.0,3179616.0
24335,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11680800,1362760.0,3179616.0
24336,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11681280,1362816.0,3179616.0
24337,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11681760,1362872.0,3179616.0
24338,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11682240,1362928.0,3179616.0
24339,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11682720,1362984.0,3179616.0
24340,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11683200,1363040.0,3179616.0
24341,cloud50,20,20,3,12,480,480,56.0,271,101,19,431,11683680,1363096.0,3179616.0
24342,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11684160,1387494.0,3179616.0
24343,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11684640,1387551.0,3179616.0
24344,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11685120,1387608.0,3179616.0
24345,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11685600,1387665.0,3179616.0
24346,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11686080,1387722.0,3179616.0
24347,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11686560,1387779.0,3179616.0
24348,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11687040,1387836.0,3179616.0
24349,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11687520,1387893.0,3179616.0
24350,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11688000,1387950.0,3179616.0
24351,cloud50,20,20,3,12,480,480,57.0,270,100,20,431,11688480,1388007.0,3179616.0
24352,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11688960,1412416.0,3179616.0
24353,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11689440,1412474.0,3179616.0
24354,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11689920,1412532.0,3179616.0
24355,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11690400,1412590.0,3179616.0
24356,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11690880,1412648.0,3179616.0
24357,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11691360,1412706.0,3179616.0
24358,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11691840,1412764.0,3179616.0
24359,cloud50,20,20,3,12,480,480,58.0,269,99,21,431,11692320,1412822.0,3179616.0
24360,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11692800,1437240.0,3179616.0
24361,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11693280,1437299.0,3179616.0
24362,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11693760,1437358.0,3179616.0
24363,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11694240,1437417.0,3179616.0
24364,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11694720,1437476.0,3179616.0
24365,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11695200,1437535.0,3179616.0
24366,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11695680,1437594.0,3179616.0
24367,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11696160,1437653.0,3179616.0
24368,cloud50,20,20,3,12,480,480,59.0,268,98,22,431,11696640,1437712.0,3179616.0
24369,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11697120,1462140.0,3179616.0
24370,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11697600,1462200.0,3179616.0
24371,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11698080,1462260.0,3179616.0
24372,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11698560,1462320.0,3179616.0
24373,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11699040,1462380.0,3179616.0
24374,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11699520,1462440.0,3179616.0
24375,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11700000,1462500.0,3179616.0
24376,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11700480,1462560.0,3179616.0
24377,cloud50,20,20,3,12,480,480,60.0,267,97,23,431,11700960,1462620.0,3179616.0
24378,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11701440,1487058.0,3179616.0
24379,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11701920,1487119.0,3179616.0
24380,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11702400,1487180.0,3179616.0
24381,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11702880,1487241.0,3179616.0
24382,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11703360,1487302.0,3179616.0
24383,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11703840,1487363.0,3179616.0
24384,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11704320,1487424.0,3179616.0
24385,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11704800,1487485.0,3179616.0
24386,cloud50,20,20,3,12,480,480,61.0,266,96,24,431,11705280,1487546.0,3179616.0
24387,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11705760,1585155.0,3179616.0
24388,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11706240,1585220.0,3179616.0
24389,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11706720,1585285.0,3179616.0
24390,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11707200,1585350.0,3179616.0
24391,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11707680,1585415.0,3179616.0
24392,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11708160,1585480.0,3179616.0
24393,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11708640,1585545.0,3179616.0
24394,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11709120,1585610.0,3179616.0
24395,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11709600,1585675.0,3179616.0
24396,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11710080,1585740.0,3179616.0
24397,cloud50,20,20,3,11,480,480,65.0,262,95,25,431,11710560,1585805.0,3179616.0
24398,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11711040,1781054.0,3179616.0
24399,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11711520,1781127.0,3179616.0
24400,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11712000,1781200.0,3179616.0
24401,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11712480,1781273.0,3179616.0
24402,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11712960,1781346.0,3179616.0
24403,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11713440,1781419.0,3179616.0
24404,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11713920,1781492.0,3179616.0
24405,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11714400,1781565.0,3179616.0
24406,cloud50,20,20,4,11,480,480,73.0,254,94,26,431,11714880,1781638.0,3179616.0
24407,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11715360,1830525.0,3179616.0
24408,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11715840,1830600.0,3179616.0
24409,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11716320,1830675.0,3179616.0
24410,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11716800,1830750.0,3179616.0
24411,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11717280,1830825.0,3179616.0
24412,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11717760,1830900.0,3179616.0
24413,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11718240,1830975.0,3179616.0
24414,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11718720,1831050.0,3179616.0
24415,cloud50,20,20,4,11,480,480,75.0,252,93,27,431,11719200,1831125.0,3179616.0
24416,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11719680,1855616.0,3179616.0
24417,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11720160,1855692.0,3179616.0
24418,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11720640,1855768.0,3179616.0
24419,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11721120,1855844.0,3179616.0
24420,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11721600,1855920.0,3179616.0
24421,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11722080,1855996.0,3179616.0
24422,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11722560,1856072.0,3179616.0
24423,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11723040,1856148.0,3179616.0
24424,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11723520,1856224.0,3179616.0
24425,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11724000,1856300.0,3179616.0
24426,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11724480,1856376.0,3179616.0
24427,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11724960,1856452.0,3179616.0
24428,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11725440,1856528.0,3179616.0
24429,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11725920,1856604.0,3179616.0
24430,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11726400,1856680.0,3179616.0
24431,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11726880,1856756.0,3179616.0
24432,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11727360,1856832.0,3179616.0
24433,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11727840,1856908.0,3179616.0
24434,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11728320,1856984.0,3179616.0
24435,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11728800,1857060.0,3179616.0
24436,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11729280,1857136.0,3179616.0
24437,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11729760,1857212.0,3179616.0
24438,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11730240,1857288.0,3179616.0
24439,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11730720,1857364.0,3179616.0
24440,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11731200,1857440.0,3179616.0
24441,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11731680,1857516.0,3179616.0
24442,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11732160,1857592.0,3179616.0
24443,cloud50,20,20,4,11,480,480,76.0,251,92,28,431,11732640,1857668.0,3179616.0
